1.000 0.010
8 49  0.634873 -1.664469 
8 50  0.661593 -1.653983 
8 51  0.688174 -1.643148 
8 52  0.714617 -1.631963 
8 53  0.740925 -1.620425 
8 54  0.767100 -1.608534 
8 55  0.793144 -1.596287 
8 56  0.819060 -1.583682 
8 57  0.844848 -1.570718 
8 58  0.870511 -1.557390 
8 59  0.896051 -1.543697 
8 60  0.921470 -1.529634 
8 61  0.946768 -1.515199 
8 62  0.971947 -1.500387 
8 63  0.997009 -1.485195 
8 64  1.021956 -1.469617 
8 65  1.046787 -1.453649 
8 66  1.071505 -1.437286 
8 67  1.096110 -1.420521 
8 68  1.120604 -1.403350 
8 69  1.144986 -1.385765 
8 70  1.169259 -1.367761 
8 71  1.193423 -1.349329 
8 72  1.217478 -1.330462 
8 73  1.241425 -1.311152 
8 74  1.265264 -1.291391 
8 75  1.288995 -1.271169 
8 76  1.312620 -1.250476 
8 77  1.336137 -1.229302 
8 78  1.359547 -1.207637 
8 79  1.382850 -1.185468 
8 80  1.406045 -1.162784 
8 81  1.429132 -1.139571 
8 82  1.452111 -1.115815 
8 83  1.474980 -1.091502 
8 84  1.497740 -1.066616 
8 85  1.520388 -1.041140 
8 86  1.542925 -1.015057 
8 87  1.565347 -0.988348 
8 88  1.587655 -0.960992 
8 89  1.609846 -0.932968 
8 90  1.631918 -0.904254 
8 91  1.653868 -0.874825 
8 92  1.675695 -0.844655 
8 93  1.697396 -0.813716 
8 94  1.718967 -0.781978 
8 95  1.740404 -0.749408 
8 96  1.761705 -0.715972 
8 97  1.782864 -0.681633 
8 98  1.803876 -0.646351 
8 99  1.824737 -0.610081 
8 100  1.845441 -0.572778 
9 0  -0.947007 -1.716514 
9 1  -0.905952 -1.729094 
9 2  -0.865496 -1.740824 
9 3  -0.825611 -1.751741 
9 4  -0.786273 -1.761879 
9 5  -0.747456 -1.771271 
9 6  -0.709139 -1.779946 
9 7  -0.671300 -1.787931 
9 8  -0.633920 -1.795251 
9 9  -0.596980 -1.801931 
9 10  -0.560464 -1.807991 
9 11  -0.524354 -1.813452 
9 12  -0.488637 -1.818333 
9 13  -0.453296 -1.822653 
9 14  -0.418321 -1.826426 
9 15  -0.383696 -1.829669 
9 16  -0.349411 -1.832396 
9 17  -0.315454 -1.834621 
9 18  -0.281814 -1.836356 
9 19  -0.248481 -1.837613 
9 20  -0.215445 -1.838402 
9 21  -0.182698 -1.838735 
9 22  -0.150229 -1.838621 
9 23  -0.118032 -1.838068 
9 24  -0.086098 -1.837086 
9 25  -0.054419 -1.835681 
9 26  -0.022989 -1.833862 
9 27  0.008200 -1.831635 
9 28  0.039154 -1.829007 
9 29  0.069880 -1.825983 
9 30  0.100383 -1.822569 
9 31  0.130669 -1.818770 
9 32  0.160744 -1.814590 
9 33  0.190613 -1.810034 
9 34  0.220282 -1.805107 
9 35  0.249754 -1.799811 
9 36  0.279034 -1.794149 
9 37  0.308128 -1.788126 
9 38  0.337039 -1.781742 
9 39  0.365771 -1.775002 
9 40  0.394329 -1.767906 
9 41  0.422716 -1.760457 
9 42  0.450935 -1.752656 
9 43  0.478991 -1.744504 
9 44  0.506887 -1.736002 
9 45  0.534625 -1.727151 
9 46  0.562210 -1.717951 
9 47  0.589643 -1.708403 
9 48  0.616929 -1.698506 
9 49  0.644069 -1.688260 
9 50  0.671066 -1.677664 
9 51  0.697923 -1.666718 
9 52  0.724642 -1.655421 
9 53  0.751226 -1.643770 
9 54  0.777676 -1.631765 
9 55  0.803996 -1.619403 
9 56  0.830187 -1.606682 
9 57  0.856250 -1.593600 
9 58  0.882189 -1.580154 
9 59  0.908004 -1.566342 
9 60  0.933697 -1.552159 
9 61  0.959270 -1.537602 
9 62  0.984725 -1.522668 
9 63  1.010063 -1.507352 
9 64  1.035285 -1.491649 
9 65  1.060393 -1.475555 
9 66  1.085387 -1.459065 
9 67  1.110269 -1.442172 
9 68  1.135040 -1.424872 
9 69  1.159701 -1.407157 
9 70  1.184253 -1.389021 
9 71  1.208696 -1.370456 
9 72  1.233031 -1.351456 
9 73  1.257259 -1.332012 
9 74  1.281380 -1.312115 
9 75  1.305394 -1.291756 
9 76  1.329302 -1.270925 
9 77  1.353105 -1.249613 
9 78  1.376801 -1.227808 
9 79  1.400391 -1.205499 
9 80  1.423876 -1.182674 
9 81  1.447254 -1.159319 
9 82  1.470524 -1.135421 
9 83  1.493688 -1.110964 
9 84  1.516743 -1.085935 
9 85  1.539690 -1.060315 
9 86  1.562526 -1.034087 
9 87  1.585251 -1.007234 
9 88  1.607863 -0.979734 
9 89  1.630361 -0.951566 
9 90  1.652743 -0.922708 
9 91  1.675007 -0.893136 
9 92  1.697150 -0.862824 
9 93  1.719170 -0.831743 
9 94  1.741064 -0.799865 
9 95  1.762828 -0.767158 
9 96  1.784459 -0.733586 
9 97  1.805954 -0.699115 
9 98  1.827306 -0.663703 
9 99  1.848513 -0.627309 
9 100  1.869567 -0.589885 
10 0  -0.952807 -1.745774 
10 1  -0.911407 -1.758204 
10 2  -0.870608 -1.769789 
10 3  -0.830382 -1.780568 
10 4  -0.790703 -1.790574 
10 5  -0.751547 -1.799838 
10 6  -0.712892 -1.808389 
10 7  -0.674717 -1.816254 
10 8  -0.637002 -1.823458 
10 9  -0.599730 -1.830024 
10 10  -0.562883 -1.835973 
10 11  -0.526444 -1.841325 
10 12  -0.490400 -1.846100 
10 13  -0.454734 -1.850314 
10 14  -0.419435 -1.853984 
10 15  -0.384489 -1.857126 
10 16  -0.349884 -1.859752 
10 17  -0.315609 -1.861877 
10 18  -0.281653 -1.863513 
10 19  -0.248006 -1.864671 
10 20  -0.214657 -1.865363 
10 21  -0.181599 -1.865598 
10 22  -0.148821 -1.865387 
10 23  -0.116316 -1.864738 
10 24  -0.084076 -1.863659 
10 25  -0.052092 -1.862158 
10 26  -0.020359 -1.860242 
10 27  0.011132 -1.857918 
10 28  0.042386 -1.855193 
10 29  0.073411 -1.852072 
10 30  0.104211 -1.848561 
10 31  0.134794 -1.844664 
10 32  0.165164 -1.840386 
10 33  0.195327 -1.835732 
10 34  0.225288 -1.830705 
10 35  0.255051 -1.825310 
10 36  0.284622 -1.819548 
10 37  0.314005 -1.813424 
10 38  0.343205 -1.806939 
10 39  0.372225 -1.800096 
10 40  0.401069 -1.792898 
10 41  0.429741 -1.785345 
10 42  0.458246 -1.777439 
10 43  0.486586 -1.769182 
10 44  0.514765 -1.760574 
10 45  0.542787 -1.751616 
10 46  0.570653 -1.742309 
10 47  0.598368 -1.732652 
10 48  0.625935 -1.722646 
10 49  0.653355 -1.712289 
10 50  0.680633 -1.701582 
10 51  0.707770 -1.690523 
10 52  0.734768 -1.679112 
10 53  0.761631 -1.667347 
10 54  0.788361 -1.655226 
10 55  0.814959 -1.642747 
10 56  0.841428 -1.629909 
10 57  0.867770 -1.616709 
10 58  0.893987 -1.603143 
10 59  0.920080 -1.589209 
10 60  0.946052 -1.574904 
10 61  0.971904 -1.560225 
10 62  0.997637 -1.545166 
10 63  1.023254 -1.529724 
10 64  1.048755 -1.513895 
10 65  1.074142 -1.497673 
10 66  1.099416 -1.481054 
10 67  1.124579 -1.464031 
10 68  1.149630 -1.446600 
10 69  1.174573 -1.428752 
10 70  1.199406 -1.410483 
10 71  1.224132 -1.391784 
10 72  1.248750 -1.372648 
10 73  1.273262 -1.353066 
10 74  1.297668 -1.333031 
10 75  1.321969 -1.312533 
10 76  1.346164 -1.291563 
10 77  1.370255 -1.270109 
10 78  1.394241 -1.248162 
10 79  1.418122 -1.225710 
10 80  1.441899 -1.202741 
10 81  1.465570 -1.179241 
10 82  1.489137 -1.155197 
10 83  1.512598 -1.130594 
10 84  1.535952 -1.105417 
10 85  1.559199 -1.079650 
10 86  1.582339 -1.053275 
10 87  1.605369 -1.026273 
10 88  1.628289 -0.998624 
10 89  1.651098 -0.970308 
10 90  1.673793 -0.941303 
10 91  1.696373 -0.911583 
10 92  1.718835 -0.881123 
10 93  1.741177 -0.849897 
10 94  1.763397 -0.817874 
10 95  1.785491 -0.785023 
10 96  1.807457 -0.751310 
10 97  1.829289 -0.716700 
10 98  1.850985 -0.681152 
10 99  1.872539 -0.644625 
10 100  1.893946 -0.607073 
11 0  -0.958735 -1.775279 
11 1  -0.916984 -1.787560 
11 2  -0.875834 -1.799005 
11 3  -0.835259 -1.809649 
11 4  -0.795233 -1.819524 
11 5  -0.755732 -1.828663 
11 6  -0.716733 -1.837092 
11 7  -0.678216 -1.844838 
11 8  -0.640162 -1.851927 
11 9  -0.602551 -1.858380 
11 10  -0.565368 -1.864219 
11 11  -0.528595 -1.869464 
11 12  -0.492218 -1.874133 
11 13  -0.456223 -1.878243 
11 14  -0.420595 -1.881810 
11 15  -0.385322 -1.884849 
11 16  -0.350393 -1.887375 
11 17  -0.315795 -1.889400 
11 18  -0.281518 -1.890937 
11 19  -0.247552 -1.891997 
11 20  -0.213887 -1.892591 
11 21  -0.180513 -1.892729 
11 22  -0.147421 -1.892421 
11 23  -0.114604 -1.891674 
11 24  -0.082053 -1.890498 
11 25  -0.049761 -1.888900 
11 26  -0.017721 -1.886888 
11 27  0.014076 -1.884467 
11 28  0.045634 -1.881644 
11 29  0.076962 -1.878425 
11 30  0.108064 -1.874816 
11 31  0.138947 -1.870820 
11 32  0.169616 -1.866444 
11 33  0.200076 -1.861691 
11 34  0.230333 -1.856564 
11 35  0.260392 -1.851068 
11 36  0.290257 -1.845205 
11 37  0.319934 -1.838979 
11 38  0.349425 -1.832392 
11 39  0.378736 -1.825446 
11 40  0.407871 -1.818143 
11 41  0.436833 -1.810486 
11 42  0.465626 -1.802475 
11 43  0.494254 -1.794111 
11 44  0.522720 -1.785396 
11 45  0.551028 -1.776330 
11 46  0.579180 -1.766914 
11 47  0.607180 -1.757147 
11 48  0.635031 -1.747030 
11 49  0.662736 -1.736562 
11 50  0.690297 -1.725742 
11 51  0.717717 -1.714569 
11 52  0.744998 -1.703043 
11 53  0.772144 -1.691162 
11 54  0.799155 -1.678924 
11 55  0.826036 -1.666327 
11 56  0.852787 -1.653370 
11 57  0.879410 -1.640049 
11 58  0.905909 -1.626362 
11 59  0.932284 -1.612305 
11 60  0.958537 -1.597877 
11 61  0.984671 -1.583072 
11 62  1.010686 -1.567887 
11 63  1.036585 -1.552318 
11 64  1.062369 -1.536361 
11 65  1.088039 -1.520009 
11 66  1.113596 -1.503259 
11 67  1.139042 -1.486104 
11 68  1.164378 -1.468539 
11 69  1.189604 -1.450557 
11 70  1.214723 -1.432152 
11 71  1.239735 -1.413316 
11 72  1.264640 -1.394042 
11 73  1.289439 -1.374321 
11 74  1.314134 -1.354146 
11 75  1.338724 -1.333506 
11 76  1.363210 -1.312393 
11 77  1.387592 -1.290796 
11 78  1.411871 -1.268704 
11 79  1.436047 -1.246106 
11 80  1.460119 -1.222989 
11 81  1.484088 -1.199341 
11 82  1.507953 -1.175149 
11 83  1.531714 -1.150397 
11 84  1.555371 -1.125069 
11 85  1.578923 -1.099151 
11 86  1.602369 -1.072624 
11 87  1.625708 -1.045470 
11 88  1.648939 -1.017670 
11 89  1.672061 -0.989201 
11 90  1.695073 -0.960043 
11 91  1.717972 -0.930171 
11 92  1.740756 -0.899560 
11 93  1.763425 -0.868182 
11 94  1.785974 -0.836009 
11 95  1.808401 -0.803009 
11 96  1.830703 -0.769150 
11 97  1.852877 -0.734394 
11 98  1.874918 -0.698704 
11 99  1.896823 -0.662038 
11 100  1.918586 -0.624350 
12 0  -0.964792 -1.805037 
12 1  -0.922682 -1.817174 
12 2  -0.881176 -1.828481 
12 3  -0.840246 -1.838992 
12 4  -0.799866 -1.848739 
12 5  -0.760013 -1.857753 
12 6  -0.720664 -1.866062 
12 7  -0.681799 -1.873692 
12 8  -0.643399 -1.880667 
12 9  -0.605445 -1.887008 
12 10  -0.567919 -1.892738 
12 11  -0.530807 -1.897876 
12 12  -0.494093 -1.902439 
12 13  -0.457762 -1.906445 
12 14  -0.421800 -1.909910 
12 15  -0.386197 -1.912848 
12 16  -0.350938 -1.915273 
12 17  -0.316012 -1.917199 
12 18  -0.281410 -1.918637 
12 19  -0.247120 -1.919599 
12 20  -0.213133 -1.920094 
12 21  -0.179439 -1.920135 
12 22  -0.146030 -1.919729 
12 23  -0.112896 -1.918885 
12 24  -0.080031 -1.917611 
12 25  -0.047426 -1.915916 
12 26  -0.015073 -1.913806 
12 27  0.017033 -1.911287 
12 28  0.048900 -1.908366 
12 29  0.080534 -1.905049 
12 30  0.111942 -1.901341 
12 31  0.143129 -1.897246 
12 32  0.174101 -1.892770 
12 33  0.204863 -1.887916 
12 34  0.235420 -1.882689 
12 35  0.265778 -1.877091 
12 36  0.295941 -1.871127 
12 37  0.325914 -1.864798 
12 38  0.355702 -1.858107 
12 39  0.385308 -1.851057 
12 40  0.414736 -1.843650 
12 41  0.443991 -1.835886 
12 42  0.473076 -1.827769 
12 43  0.501996 -1.819298 
12 44  0.530752 -1.810474 
12 45  0.559350 -1.801299 
12 46  0.587792 -1.791773 
12 47  0.616080 -1.781894 
12 48  0.644219 -1.771665 
12 49  0.672212 -1.761083 
12 50  0.700060 -1.750149 
12 51  0.727766 -1.738862 
12 52  0.755334 -1.727219 
12 53  0.782766 -1.715220 
12 54  0.810063 -1.702864 
12 55  0.837229 -1.690148 
12 56  0.864265 -1.677069 
12 57  0.891174 -1.663626 
12 58  0.917958 -1.649816 
12 59  0.944618 -1.635636 
12 60  0.971156 -1.621082 
12 61  0.997575 -1.606150 
12 62  1.023876 -1.590837 
12 63  1.050061 -1.575139 
12 64  1.076130 -1.559051 
12 65  1.102086 -1.542568 
12 66  1.127930 -1.525685 
12 67  1.153663 -1.508396 
12 68  1.179286 -1.490696 
12 69  1.204801 -1.472577 
12 70  1.230208 -1.454034 
12 71  1.255509 -1.435059 
12 72  1.280704 -1.415644 
12 73  1.305795 -1.395782 
12 74  1.330781 -1.375464 
12 75  1.355664 -1.354680 
12 76  1.380444 -1.333421 
12 77  1.405121 -1.311678 
12 78  1.429696 -1.289438 
12 79  1.454169 -1.266691 
12 80  1.478541 -1.243425 
12 81  1.502810 -1.219626 
12 82  1.526978 -1.195282 
12 83  1.551043 -1.170377 
12 84  1.575005 -1.144896 
12 85  1.598865 -1.118823 
12 86  1.622621 -1.092141 
12 87  1.646272 -1.064832 
12 88  1.669818 -1.036875 
12 89  1.693258 -1.008250 
12 90  1.716589 -0.978935 
12 91  1.739811 -0.948906 
12 92  1.762921 -0.918139 
12 93  1.785918 -0.886605 
12 94  1.808800 -0.854277 
12 95  1.831563 -0.821123 
12 96  1.854206 -0.787110 
12 97  1.876724 -0.752204 
12 98  1.899114 -0.716365 
12 99  1.921373 -0.679552 
12 100  1.943495 -0.641722 
13 0  -0.970980 -1.835058 
13 1  -0.928505 -1.847055 
13 2  -0.886634 -1.858226 
13 3  -0.845342 -1.868606 
13 4  -0.804601 -1.878227 
13 5  -0.764390 -1.887119 
13 6  -0.724685 -1.895309 
13 7  -0.685467 -1.902824 
13 8  -0.646715 -1.909685 
13 9  -0.608411 -1.915917 
13 10  -0.570538 -1.921538 
13 11  -0.533081 -1.926569 
13 12  -0.496023 -1.931028 
13 13  -0.459352 -1.934930 
13 14  -0.423052 -1.938293 
13 15  -0.387111 -1.941130 
13 16  -0.351518 -1.943455 
13 17  -0.316261 -1.945280 
13 18  -0.281328 -1.946619 
13 19  -0.246710 -1.947482 
13 20  -0.212396 -1.947880 
13 21  -0.178378 -1.947822 
13 22  -0.144646 -1.947318 
13 23  -0.111192 -1.946376 
13 24  -0.078007 -1.945005 
13 25  -0.045084 -1.943211 
13 26  -0.012417 -1.941003 
13 27  0.020004 -1.938386 
13 28  0.052183 -1.935366 
13 29  0.084129 -1.931950 
13 30  0.115846 -1.928142 
13 31  0.147341 -1.923948 
13 32  0.178620 -1.919371 
13 33  0.209687 -1.914416 
13 34  0.240549 -1.909087 
13 35  0.271210 -1.903387 
13 36  0.301675 -1.897319 
13 37  0.331949 -1.890887 
13 38  0.362036 -1.884092 
13 39  0.391940 -1.876937 
13 40  0.421666 -1.869423 
13 41  0.451218 -1.861553 
13 42  0.480599 -1.853327 
13 43  0.509814 -1.844748 
13 44  0.538865 -1.835815 
13 45  0.567756 -1.826529 
13 46  0.596490 -1.816891 
13 47  0.625072 -1.806900 
13 48  0.653502 -1.796557 
13 49  0.681786 -1.785861 
13 50  0.709924 -1.774811 
13 51  0.737921 -1.763407 
13 52  0.765779 -1.751646 
13 53  0.793500 -1.739529 
13 54  0.821087 -1.727052 
13 55  0.848541 -1.714215 
13 56  0.875867 -1.701014 
13 57  0.903064 -1.687447 
13 58  0.930136 -1.673512 
13 59  0.957085 -1.659206 
13 60  0.983913 -1.644524 
13 61  1.010620 -1.629465 
13 62  1.037210 -1.614022 
13 63  1.063683 -1.598193 
13 64  1.090042 -1.581973 
13 65  1.116288 -1.565356 
13 66  1.142421 -1.548338 
13 67  1.168445 -1.530913 
13 68  1.194359 -1.513075 
13 69  1.220165 -1.494818 
13 70  1.245865 -1.476135 
13 71  1.271459 -1.457018 
13 72  1.296947 -1.437461 
13 73  1.322332 -1.417454 
13 74  1.347614 -1.396991 
13 75  1.372793 -1.376060 
13 76  1.397871 -1.354654 
13 77  1.422846 -1.332761 
13 78  1.447721 -1.310371 
13 79  1.472496 -1.287473 
13 80  1.497170 -1.264054 
13 81  1.521743 -1.240101 
13 82  1.546216 -1.215601 
13 83  1.570589 -1.190540 
13 84  1.594861 -1.164903 
13 85  1.619032 -1.138672 
13 86  1.643102 -1.111831 
13 87  1.667069 -1.084362 
13 88  1.690933 -1.056245 
13 89  1.714693 -1.027460 
13 90  1.738347 -0.997984 
13 91  1.761895 -0.967794 
13 92  1.785335 -0.936866 
13 93  1.808665 -0.905171 
13 94  1.831882 -0.872682 
13 95  1.854985 -0.839369 
13 96  1.877971 -0.805198 
13 97  1.900838 -0.770134 
13 98  1.923580 -0.734140 
13 99  1.946196 -0.697174 
13 100  1.968681 -0.659194 
14 0  -0.977301 -1.865354 
14 1  -0.934452 -1.877212 
14 2  -0.892210 -1.888249 
14 3  -0.850549 -1.898501 
14 4  -0.809442 -1.907998 
14 5  -0.768865 -1.916769 
14 6  -0.728798 -1.924842 
14 7  -0.689220 -1.932242 
14 8  -0.650110 -1.938992 
14 9  -0.611451 -1.945113 
14 10  -0.573225 -1.950627 
14 11  -0.535417 -1.955552 
14 12  -0.498011 -1.959906 
14 13  -0.460993 -1.963706 
14 14  -0.424350 -1.966966 
14 15  -0.388068 -1.969702 
14 16  -0.352135 -1.971926 
14 17  -0.316540 -1.973652 
14 18  -0.281273 -1.974892 
14 19  -0.246321 -1.975656 
14 20  -0.211676 -1.975955 
14 21  -0.177329 -1.975799 
14 22  -0.143270 -1.975196 
14 23  -0.109490 -1.974156 
14 24  -0.075982 -1.972686 
14 25  -0.042738 -1.970794 
14 26  -0.009750 -1.968487 
14 27  0.022989 -1.965771 
14 28  0.055486 -1.962652 
14 29  0.087746 -1.959135 
14 30  0.119777 -1.955227 
14 31  0.151584 -1.950932 
14 32  0.183174 -1.946254 
14 33  0.214551 -1.941197 
14 34  0.245721 -1.935765 
14 35  0.276689 -1.929962 
14 36  0.307460 -1.923790 
14 37  0.338038 -1.917253 
14 38  0.368429 -1.910352 
14 39  0.398636 -1.903090 
14 40  0.428664 -1.895470 
14 41  0.458516 -1.887491 
14 42  0.488197 -1.879157 
14 43  0.517710 -1.870467 
14 44  0.547059 -1.861423 
14 45  0.576248 -1.852026 
14 46  0.605279 -1.842275 
14 47  0.634156 -1.832170 
14 48  0.662882 -1.821712 
14 49  0.691460 -1.810900 
14 50  0.719893 -1.799733 
14 51  0.748184 -1.788210 
14 52  0.776335 -1.776331 
14 53  0.804349 -1.764093 
14 54  0.832229 -1.751495 
14 55  0.859976 -1.738534 
14 56  0.887594 -1.725209 
14 57  0.915084 -1.711518 
14 58  0.942448 -1.697456 
14 59  0.969689 -1.683022 
14 60  0.996809 -1.668211 
14 61  1.023809 -1.653021 
14 62  1.050691 -1.637447 
14 63  1.077457 -1.621485 
14 64  1.104109 -1.605131 
14 65  1.130647 -1.588379 
14 66  1.157075 -1.571224 
14 67  1.183392 -1.553660 
14 68  1.209601 -1.535683 
14 69  1.235702 -1.517285 
14 70  1.261698 -1.498459 
14 71  1.287588 -1.479199 
14 72  1.313374 -1.459496 
14 73  1.339057 -1.439344 
14 74  1.364637 -1.418732 
14 75  1.390116 -1.397653 
14 76  1.415495 -1.376096 
14 77  1.440773 -1.354051 
14 78  1.465951 -1.331508 
14 79  1.491030 -1.308455 
14 80  1.516011 -1.284880 
14 81  1.540892 -1.260771 
14 82  1.565675 -1.236113 
14 83  1.590358 -1.210893 
14 84  1.614944 -1.185095 
14 85  1.639430 -1.158703 
14 86  1.663816 -1.131700 
14 87  1.688103 -1.104067 
14 88  1.712288 -1.075787 
14 89  1.736373 -1.046837 
14 90  1.760354 -1.017196 
14 91  1.784232 -0.986840 
14 92  1.808005 -0.955746 
14 93  1.831671 -0.923886 
14 94  1.855228 -0.891232 
14 95  1.878674 -0.857753 
14 96  1.902008 -0.823418 
14 97  1.925226 -0.788191 
14 98  1.948324 -0.752035 
14 99  1.971301 -0.714910 
14 100  1.994152 -0.676773 
15 0  -0.983755 -1.895933 
15 1  -0.940526 -1.907655 
15 2  -0.897906 -1.918561 
15 3  -0.855868 -1.928686 
15 4  -0.814387 -1.938060 
15 5  -0.773440 -1.946713 
15 6  -0.733004 -1.954669 
15 7  -0.693059 -1.961956 
15 8  -0.653586 -1.968594 
15 9  -0.614565 -1.974607 
15 10  -0.575981 -1.980014 
15 11  -0.537816 -1.984833 
15 12  -0.500057 -1.989083 
15 13  -0.462687 -1.992780 
15 14  -0.425695 -1.995938 
15 15  -0.389066 -1.998572 
15 16  -0.352789 -2.000696 
15 17  -0.316852 -2.002322 
15 18  -0.281244 -2.003463 
15 19  -0.245954 -2.004127 
15 20  -0.210974 -2.004327 
15 21  -0.176292 -2.004072 
15 22  -0.141901 -2.003371 
15 23  -0.107792 -2.002232 
15 24  -0.073955 -2.000663 
15 25  -0.040385 -1.998672 
15 26  -0.007072 -1.996265 
15 27  0.025989 -1.993449 
15 28  0.058807 -1.990229 
15 29  0.091387 -1.986612 
15 30  0.123736 -1.982603 
15 31  0.155860 -1.978206 
15 32  0.187764 -1.973425 
15 33  0.219455 -1.968266 
15 34  0.250937 -1.962730 
15 35  0.282217 -1.956822 
15 36  0.313297 -1.950546 
15 37  0.344184 -1.943902 
15 38  0.374883 -1.936895 
15 39  0.405396 -1.929526 
15 40  0.435729 -1.921796 
15 41  0.465886 -1.913709 
15 42  0.495871 -1.905264 
15 43  0.525686 -1.896463 
15 44  0.555337 -1.887307 
15 45  0.584827 -1.877796 
15 46  0.614159 -1.867931 
15 47  0.643335 -1.857711 
15 48  0.672361 -1.847137 
15 49  0.701238 -1.836207 
15 50  0.729969 -1.824922 
15 51  0.758557 -1.813279 
15 52  0.787006 -1.801279 
15 53  0.815317 -1.788919 
15 54  0.843493 -1.776197 
15 55  0.871536 -1.763112 
15 56  0.899450 -1.749662 
15 57  0.927236 -1.735843 
15 58  0.954896 -1.721654 
15 59  0.982433 -1.707090 
15 60  1.009849 -1.692149 
15 61  1.037145 -1.676826 
15 62  1.064323 -1.661119 
15 63  1.091385 -1.645022 
15 64  1.118333 -1.628531 
15 65  1.145169 -1.611641 
15 66  1.171894 -1.594348 
15 67  1.198509 -1.576644 
15 68  1.225016 -1.558525 
15 69  1.251416 -1.539983 
15 70  1.277710 -1.521013 
15 71  1.303901 -1.501607 
15 72  1.329988 -1.481757 
15 73  1.355972 -1.461456 
15 74  1.381856 -1.440694 
15 75  1.407638 -1.419462 
15 76  1.433322 -1.397752 
15 77  1.458906 -1.375553 
15 78  1.484391 -1.352854 
15 79  1.509779 -1.329644 
15 80  1.535069 -1.305910 
15 81  1.560262 -1.281641 
15 82  1.585357 -1.256822 
15 83  1.610356 -1.231439 
15 84  1.635258 -1.205477 
15 85  1.660063 -1.178921 
15 86  1.684770 -1.151752 
15 87  1.709380 -1.123953 
15 88  1.733891 -1.095504 
15 89  1.758304 -1.066385 
15 90  1.782616 -1.036575 
15 91  1.806828 -1.006050 
15 92  1.830937 -0.974785 
15 93  1.854943 -0.942755 
15 94  1.878844 -0.909930 
15 95  1.902638 -0.876282 
15 96  1.926322 -0.841777 
15 97  1.949895 -0.806381 
15 98  1.973353 -0.770058 
15 99  1.996695 -0.732767 
15 100  2.019915 -0.694465 
16 0  -0.990346 -1.926806 
16 1  -0.946728 -1.938394 
16 2  -0.903722 -1.949171 
16 3  -0.861302 -1.959171 
16 4  -0.819440 -1.968424 
16 5  -0.778115 -1.976958 
16 6  -0.737304 -1.984800 
16 7  -0.696987 -1.991974 
16 8  -0.657143 -1.998502 
16 9  -0.617755 -2.004406 
16 10  -0.578806 -2.009707 
16 11  -0.540280 -2.014421 
16 12  -0.502161 -2.018567 
16 13  -0.464434 -2.022160 
16 14  -0.427087 -2.025216 
16 15  -0.390106 -2.027750 
16 16  -0.353479 -2.029773 
